 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj4_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  1200.        10   10.00       12.00      895.8          3.24080452287E-04  2.71194305158E-04  2.50613846522E-04    0.83681   0.92411
    11  1200.        11   12.00       14.00      835.1          3.36832031351E-04  2.76376460344E-04  2.40202815531E-04    0.82052   0.86911
    12  1200.        12   14.00       16.00      785.1          3.48286161123E-04  2.79265170749E-04  2.49324811992E-04    0.80183   0.89279
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 14
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.89483856330E-04  2.97081301699E-04  2.74777579342E-04    1.02624   0.92492
     2  600.0         2   2.000       3.000      1461.          2.53516394137E-04  2.51536175365E-04  2.35425642274E-04    0.99219   0.93595
     3  600.0         3   3.000       4.000      1345.          2.58914317027E-04  2.48838700810E-04  2.29593039812E-04    0.96109   0.92266
     4  600.0         4   4.000       5.000      1248.          2.69324527528E-04  2.51418250445E-04  2.30295697141E-04    0.93351   0.91599
     5  600.0         5   5.000       6.000      1168.          2.80009939226E-04  2.55849809399E-04  2.30641476030E-04    0.91372   0.90147
     6  600.0         6   6.000       7.000      1100.          2.90122856617E-04  2.60217086842E-04  2.40801529892E-04    0.89692   0.92539
     7  600.0         7   7.000       8.000      1043.          2.99515956286E-04  2.64021194811E-04  2.41935094042E-04    0.88149   0.91635
     8  600.0         8   8.000       9.000      993.8          3.08025179846E-04  2.66677060545E-04  2.37567540247E-04    0.86576   0.89084
     9  600.0         9   9.000       10.00      951.0          3.16006178043E-04  2.69337840610E-04  2.39741752732E-04    0.85232   0.89012
    10  1200.        10   10.00       12.00      895.8          3.26777138184E-04  2.73728730239E-04  2.52649317993E-04    0.83766   0.92299
    11  1200.        11   12.00       14.00      835.1          3.39717837552E-04  2.79067855772E-04  2.41786815843E-04    0.82147   0.86641
    12  1200.        12   14.00       16.00      785.0          3.51347129252E-04  2.81992481293E-04  2.52327350006E-04    0.80260   0.89480
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 15
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.79956629056E-04  2.87830102058E-04  2.66518814585E-04    1.02812   0.92596
     2  600.0         2   2.000       3.000      1461.          2.45334865579E-04  2.43733535738E-04  2.28138921826E-04    0.99347   0.93602
     3  600.0         3   3.000       4.000      1345.          2.50647124748E-04  2.41108094419E-04  2.22445301677E-04    0.96194   0.92260
     4  600.0         4   4.000       5.000      1248.          2.60754837808E-04  2.43588133361E-04  2.23229349313E-04    0.93417   0.91642
     5  600.0         5   5.000       6.000      1168.          2.71122607949E-04  2.47847486909E-04  2.23622619505E-04    0.91415   0.90226
     6  600.0         6   6.000       7.000      1100.          2.80914197445E-04  2.52054019966E-04  2.33307744920E-04    0.89726   0.92563
     7  600.0         7   7.000       8.000      1043.          2.89987601620E-04  2.55688987225E-04  2.33917646572E-04    0.88172   0.91485
     8  600.0         8   8.000       9.000      993.8          2.98223278667E-04  2.58246266291E-04  2.30166898521E-04    0.86595   0.89127
     9  600.0         9   9.000       10.00      951.0          3.05943801212E-04  2.60796337652E-04  2.32552614741E-04    0.85243   0.89170
    10  1200.        10   10.00       12.00      895.7          3.16353544316E-04  2.65008401415E-04  2.44893771898E-04    0.83770   0.92410
    11  1200.        11   12.00       14.00      835.0          3.28834807887E-04  2.70133809329E-04  2.34425034404E-04    0.82149   0.86781
    12  1200.        12   14.00       16.00      785.0          3.40064302537E-04  2.72961312952E-04  2.44036749344E-04    0.80268   0.89403
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 16
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.84570175705E-04  2.91442889824E-04  2.69467732381E-04    1.02415   0.92460
     2  600.0         2   2.000       3.000      1462.          2.48994906346E-04  2.46618429857E-04  2.30734089280E-04    0.99046   0.93559
     3  600.0         3   3.000       4.000      1345.          2.54171381609E-04  2.43899992307E-04  2.24845378098E-04    0.95959   0.92188
     4  600.0         4   4.000       5.000      1249.          2.64301533546E-04  2.46383942249E-04  2.25607368718E-04    0.93221   0.91567
     5  600.0         5   5.000       6.000      1168.          2.74724328686E-04  2.50683890053E-04  2.26025517223E-04    0.91249   0.90164
     6  600.0         6   6.000       7.000      1101.          2.84601876348E-04  2.54938586642E-04  2.35866831204E-04    0.89577   0.92519
     7  600.0         7   7.000       8.000      1043.          2.93778620863E-04  2.58645384318E-04  2.36667870234E-04    0.88041   0.91503
     8  600.0         8   8.000       9.000      993.9          3.02095075035E-04  2.61217393869E-04  2.32518398178E-04    0.86469   0.89013
     9  600.0         9   9.000       10.00      951.2          3.09897704550E-04  2.63847749702E-04  2.35622003742E-04    0.85140   0.89302
    10  1200.        10   10.00       12.00      895.9          3.20429910380E-04  2.68136484277E-04  2.47885979333E-04    0.83680   0.92448
    11  1200.        11   12.00       14.00      835.2          3.33077673174E-04  2.73315879766E-04  2.37470396209E-04    0.82058   0.86885
    12  1200.        12   14.00       16.00      785.1          3.44458814253E-04  2.76196805212E-04  2.46685635759E-04    0.80183   0.89315
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 17
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.89288452382E-04  2.96365453579E-04  2.73978624928E-04    1.02446   0.92446
     2  600.0         2   2.000       3.000      1462.          2.52958700795E-04  2.50624893906E-04  2.34470331183E-04    0.99077   0.93554
     3  600.0         3   3.000       4.000      1345.          2.58075437930E-04  2.47730720436E-04  2.28392643790E-04    0.95992   0.92194
     4  600.0         4   4.000       5.000      1249.          2.68287154959E-04  2.50174132301E-04  2.29003300949E-04    0.93249   0.91538
     5  600.0         5   5.000       6.000      1168.          2.78801470132E-04  2.54505963678E-04  2.29597718977E-04    0.91286   0.90213
     6  600.0         6   6.000       7.000      1101.          2.88781078150E-04  2.58744150387E-04  2.39406878853E-04    0.89599   0.92526
     7  600.0         7   7.000       8.000      1043.          2.98078721107E-04  2.62498796685E-04  2.40189616548E-04    0.88064   0.91501
     8  600.0         8   8.000       9.000      993.9          3.06475977089E-04  2.65091886466E-04  2.36349082043E-04    0.86497   0.89157
     9  600.0         9   9.000       10.00      951.2          3.14353153694E-04  2.67719928795E-04  2.39051606206E-04    0.85165   0.89292
    10  1200.        10   10.00       12.00      895.9          3.25003824396E-04  2.72058451320E-04  2.51489936868E-04    0.83709   0.92440
    11  1200.        11   12.00       14.00      835.2          3.37814752041E-04  2.77260041986E-04  2.41065676638E-04    0.82075   0.86946
    12  1200.        12   14.00       16.00      785.1          3.49311893618E-04  2.80160842659E-04  2.50152310492E-04    0.80204   0.89289
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 18
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.87324939897E-04  2.94560459373E-04  2.72475631417E-04    1.02518   0.92502
     2  600.0         2   2.000       3.000      1462.          2.51640833285E-04  2.49421875431E-04  2.33392389073E-04    0.99118   0.93573
     3  600.0         3   3.000       4.000      1345.          2.57022081962E-04  2.46768318646E-04  2.27571665506E-04    0.96011   0.92221
     4  600.0         4   4.000       5.000      1249.          2.67359255447E-04  2.49345544971E-04  2.28408008066E-04    0.93262   0.91603
     5  600.0         5   5.000       6.000      1168.          2.77973838635E-04  2.53740385774E-04  2.28829448248E-04    0.91282   0.90183
     6  600.0         6   6.000       7.000      1101.          2.88010353766E-04  2.58083796149E-04  2.38874363437E-04    0.89609   0.92557
