 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  1200.        10   10.00       12.00      1394.          5.50946660355E-06  4.56282487964E-06  4.11875797657E-06    0.82818   0.90268
    11  1200.        11   12.00       14.00      1300.          5.74352317378E-06  4.59713649280E-06  4.08354730841E-06    0.80040   0.88828
    12  1200.        12   14.00       16.00      1221.          5.95466836785E-06  4.68883667071E-06  4.00493181203E-06    0.78742   0.85414
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 14
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.33732019747E-06  4.82008707501E-06  4.57618394150E-06    1.11131   0.94940
     2  600.0         2   2.000       3.000      2276.          3.95083710957E-06  4.15164018599E-06  3.85509951276E-06    1.05083   0.92857
     3  600.0         3   3.000       4.000      2095.          4.13645680427E-06  4.14641670800E-06  3.83900647265E-06    1.00241   0.92586
     4  600.0         4   4.000       5.000      1944.          4.36831632019E-06  4.20244723969E-06  3.86863826417E-06    0.96203   0.92057
     5  600.0         5   5.000       6.000      1819.          4.58535912673E-06  4.26971062286E-06  3.87950431175E-06    0.93116   0.90861
     6  600.0         6   6.000       7.000      1714.          4.78725767084E-06  4.33061433848E-06  4.06566772512E-06    0.90461   0.93882
     7  600.0         7   7.000       8.000      1624.          4.96746469391E-06  4.40196587818E-06  3.82031858680E-06    0.88616   0.86787
     8  600.0         8   8.000       9.000      1547.          5.13283981609E-06  4.44934508937E-06  3.99343238891E-06    0.86684   0.89753
     9  600.0         9   9.000       10.00      1480.          5.28449119013E-06  4.48546217349E-06  3.91732817659E-06    0.84880   0.87334
    10  1200.        10   10.00       12.00      1394.          5.48772327574E-06  4.55900180012E-06  4.14264146294E-06    0.83076   0.90867
    11  1200.        11   12.00       14.00      1299.          5.72863082744E-06  4.59283625898E-06  4.18416552476E-06    0.80173   0.91102
    12  1200.        12   14.00       16.00      1221.          5.93693527792E-06  4.68405581519E-06  3.99555655566E-06    0.78897   0.85301
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 15
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.14837883224E-06  4.61819685175E-06  4.38947050529E-06    1.11325   0.95047
     2  600.0         2   2.000       3.000      2276.          3.77897533301E-06  3.97412918655E-06  3.69760813768E-06    1.05164   0.93042
     3  600.0         3   3.000       4.000      2095.          3.95702275615E-06  3.96773152154E-06  3.66777942825E-06    1.00271   0.92440
     4  600.0         4   4.000       5.000      1944.          4.17897796813E-06  4.02032506917E-06  3.71796183177E-06    0.96204   0.92479
     5  600.0         5   5.000       6.000      1819.          4.38721497815E-06  4.08151453772E-06  3.71777605539E-06    0.93032   0.91088
     6  600.0         6   6.000       7.000      1714.          4.58046457952E-06  4.14098409461E-06  3.89482854436E-06    0.90405   0.94056
     7  600.0         7   7.000       8.000      1624.          4.75304298416E-06  4.20636831985E-06  3.65030996869E-06    0.88498   0.86781
     8  600.0         8   8.000       9.000      1547.          4.91113468557E-06  4.25183735903E-06  3.81611010467E-06    0.86575   0.89752
     9  600.0         9   9.000       10.00      1480.          5.05614609409E-06  4.28573967874E-06  3.76612919151E-06    0.84763   0.87876
    10  1200.        10   10.00       12.00      1394.          5.25037831780E-06  4.35583758949E-06  3.93197479067E-06    0.82962   0.90269
    11  1200.        11   12.00       14.00      1299.          5.48083056981E-06  4.38509540772E-06  3.95855924571E-06    0.80008   0.90273
    12  1200.        12   14.00       16.00      1221.          5.67752885421E-06  4.46746775937E-06  3.79794855690E-06    0.78687   0.85013
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 16
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.37991776935E-06  4.82469567138E-06  4.57169228515E-06    1.10155   0.94756
     2  600.0         2   2.000       3.000      2277.          3.98005892123E-06  4.15266480290E-06  3.84419871824E-06    1.04337   0.92572
     3  600.0         3   3.000       4.000      2096.          4.16297318492E-06  4.14899527704E-06  3.83025868064E-06    0.99664   0.92318
     4  600.0         4   4.000       5.000      1944.          4.39499633224E-06  4.20648745605E-06  3.87437033538E-06    0.95711   0.92105
     5  600.0         5   5.000       6.000      1819.          4.61331100868E-06  4.27631167926E-06  3.88988451694E-06    0.92695   0.90964
     6  600.0         6   6.000       7.000      1714.          4.81671065273E-06  4.33969733617E-06  4.06876289748E-06    0.90097   0.93757
     7  600.0         7   7.000       8.000      1624.          4.99849604360E-06  4.41273743320E-06  3.82319437076E-06    0.88281   0.86640
     8  600.0         8   8.000       9.000      1548.          5.16579487688E-06  4.46153346525E-06  4.02223030670E-06    0.86367   0.90154
     9  600.0         9   9.000       10.00      1480.          5.31921146957E-06  4.49951657192E-06  3.93171705569E-06    0.84590   0.87381
    10  1200.        10   10.00       12.00      1395.          5.52475669319E-06  4.57643383563E-06  4.11713279739E-06    0.82835   0.89964
    11  1200.        11   12.00       14.00      1300.          5.76880624905E-06  4.61570963968E-06  4.14831317378E-06    0.80012   0.89874
    12  1200.        12   14.00       16.00      1222.          5.98044951890E-06  4.70599520706E-06  3.98597142453E-06    0.78690   0.84700
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 17
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.54946429631E-06  4.98734677481E-06  4.71881099781E-06    1.09625   0.94616
     2  600.0         2   2.000       3.000      2277.          4.09805489986E-06  4.26586741588E-06  3.94023587508E-06    1.04095   0.92367
     3  600.0         3   3.000       4.000      2096.          4.26119279797E-06  4.24161161352E-06  3.91870480907E-06    0.99540   0.92387
     4  600.0         4   4.000       5.000      1944.          4.48239455469E-06  4.28733557024E-06  3.92711122544E-06    0.95648   0.91598
     5  600.0         5   5.000       6.000      1819.          4.69300592685E-06  4.35262122353E-06  3.95932698021E-06    0.92747   0.90964
     6  600.0         6   6.000       7.000      1714.          4.89126280174E-06  4.40776225013E-06  4.09945586282E-06    0.90115   0.93005
     7  600.0         7   7.000       8.000      1625.          5.06886290363E-06  4.47844566761E-06  3.89173924589E-06    0.88352   0.86899
     8  600.0         8   8.000       9.000      1548.          5.23351190462E-06  4.52273187956E-06  4.09692884272E-06    0.86419   0.90585
     9  600.0         9   9.000       10.00      1481.          5.38437141873E-06  4.55921224190E-06  3.97630936841E-06    0.84675   0.87215
    10  1200.        10   10.00       12.00      1395.          5.58803460802E-06  4.63150809191E-06  4.17115467110E-06    0.82883   0.90060
    11  1200.        11   12.00       14.00      1300.          5.82884988655E-06  4.66778417731E-06  4.15991446929E-06    0.80081   0.89120
    12  1200.        12   14.00       16.00      1221.          6.04317509064E-06  4.76125415999E-06  4.06435209473E-06    0.78787   0.85363
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 18
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.40213652989E-06  4.87232350317E-06  4.62403556662E-06    1.10681   0.94904
     2  600.0         2   2.000       3.000      2277.          4.00871709861E-06  4.19651733640E-06  3.89440599737E-06    1.04685   0.92801
     3  600.0         3   3.000       4.000      2096.          4.19880381229E-06  4.19478837336E-06  3.87371934006E-06    0.99904   0.92346
     4  600.0         4   4.000       5.000      1944.          4.43631247522E-06  4.25394827605E-06  3.93142493981E-06    0.95889   0.92418
     5  600.0         5   5.000       6.000      1819.          4.65943585613E-06  4.32400847297E-06  3.93402093091E-06    0.92801   0.90981
     6  600.0         6   6.000       7.000      1714.          4.86660659473E-06  4.38982511926E-06  4.12740008573E-06    0.90203   0.94022
