 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  1200.        10   10.00       12.00      1560.          1.52738158218E-06  1.24903457165E-06  1.12131883320E-06    0.81776   0.89775
    11  1200.        11   12.00       14.00      1454.          1.59427752939E-06  1.26045766998E-06  1.07795813574E-06    0.79061   0.85521
    12  1200.        12   14.00       16.00      1365.          1.65320987486E-06  1.29782994479E-06  1.22732210745E-06    0.78504   0.94567
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 14
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.14273708774E-06  1.30898873746E-06  1.24430063995E-06    1.14549   0.95058
     2  600.0         2   2.000       3.000      2547.          1.05661274206E-06  1.13463020106E-06  1.05514743976E-06    1.07384   0.92995
     3  600.0         3   3.000       4.000      2345.          1.11643761787E-06  1.13270186406E-06  1.05969144355E-06    1.01457   0.93554
     4  600.0         4   4.000       5.000      2175.          1.18493775934E-06  1.15350002391E-06  1.02561836020E-06    0.97347   0.88914
     5  600.0         5   5.000       6.000      2035.          1.25011046325E-06  1.16916236773E-06  1.04973731910E-06    0.93525   0.89785
     6  600.0         6   6.000       7.000      1917.          1.30837739287E-06  1.19201707164E-06  1.02448289911E-06    0.91107   0.85945
     7  600.0         7   7.000       8.000      1816.          1.35865816158E-06  1.20726338463E-06  1.08626347426E-06    0.88857   0.89977
     8  600.0         8   8.000       9.000      1731.          1.40553921815E-06  1.20936346354E-06  1.09217219687E-06    0.86043   0.90310
     9  600.0         9   9.000       10.00      1656.          1.44971945150E-06  1.22313805297E-06  1.06885189984E-06    0.84371   0.87386
    10  1200.        10   10.00       12.00      1560.          1.50711995077E-06  1.23652438181E-06  1.10186010518E-06    0.82046   0.89109
    11  1200.        11   12.00       14.00      1454.          1.57652095458E-06  1.25496080861E-06  1.06054017950E-06    0.79603   0.84508
    12  1200.        12   14.00       16.00      1365.          1.63635273268E-06  1.28817521931E-06  1.21326449968E-06    0.78722   0.94185
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 15
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.08631664630E-06  1.24601482447E-06  1.18675106794E-06    1.14701   0.95244
     2  600.0         2   2.000       3.000      2547.          1.00438414349E-06  1.07909356308E-06  1.00555539778E-06    1.07438   0.93185
     3  600.0         3   3.000       4.000      2344.          1.06136951019E-06  1.07577750604E-06  1.01186464776E-06    1.01357   0.94059
     4  600.0         4   4.000       5.000      2174.          1.12665680596E-06  1.09484593038E-06  9.69061680031E-07    0.97177   0.88511
     5  600.0         5   5.000       6.000      2035.          1.18905421605E-06  1.10988420842E-06  9.92963433426E-07    0.93342   0.89465
     6  600.0         6   6.000       7.000      1917.          1.24446723623E-06  1.13137024049E-06  9.76182513154E-07    0.90912   0.86283
     7  600.0         7   7.000       8.000      1816.          1.29259846746E-06  1.14495903112E-06  1.03357219257E-06    0.88578   0.90272
     8  600.0         8   8.000       9.000      1731.          1.33725684568E-06  1.14760124351E-06  1.03856368852E-06    0.85818   0.90499
     9  600.0         9   9.000       10.00      1655.          1.37944074888E-06  1.16027427669E-06  1.00543437710E-06    0.84112   0.86655
    10  1200.        10   10.00       12.00      1560.          1.43436804762E-06  1.17231105227E-06  1.03638899318E-06    0.81730   0.88406
    11  1200.        11   12.00       14.00      1453.          1.50061284419E-06  1.19166337196E-06  1.00771414652E-06    0.79412   0.84564
    12  1200.        12   14.00       16.00      1365.          1.55769277633E-06  1.22217625069E-06  1.15542204535E-06    0.78461   0.94538
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 16
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.16584373422E-06  1.31945041811E-06  1.24807078887E-06    1.13176   0.94590
     2  600.0         2   2.000       3.000      2547.          1.07534863605E-06  1.14428885908E-06  1.06126278372E-06    1.06411   0.92744
     3  600.0         3   3.000       4.000      2345.          1.13560135462E-06  1.14334351918E-06  1.06932130712E-06    1.00682   0.93526
     4  600.0         4   4.000       5.000      2175.          1.20556219997E-06  1.16606796280E-06  1.02878656016E-06    0.96724   0.88227
     5  600.0         5   5.000       6.000      2035.          1.27242639210E-06  1.18273119420E-06  1.05898061922E-06    0.92951   0.89537
     6  600.0         6   6.000       7.000      1917.          1.33238004174E-06  1.20737060343E-06  1.04095193529E-06    0.90618   0.86216
     7  600.0         7   7.000       8.000      1816.          1.38427744763E-06  1.22363716634E-06  1.10518540368E-06    0.88395   0.90320
     8  600.0         8   8.000       9.000      1731.          1.43267870478E-06  1.22683102558E-06  1.11090614170E-06    0.85632   0.90551
     9  600.0         9   9.000       10.00      1656.          1.47838617627E-06  1.24318332770E-06  1.07924707418E-06    0.84091   0.86813
    10  1200.        10   10.00       12.00      1560.          1.53779195576E-06  1.25665098140E-06  1.11414721207E-06    0.81718   0.88660
    11  1200.        11   12.00       14.00      1454.          1.60976286701E-06  1.27644419441E-06  1.08886498738E-06    0.79294   0.85305
    12  1200.        12   14.00       16.00      1365.          1.67182583672E-06  1.31274434483E-06  1.24707274443E-06    0.78522   0.94997
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 17
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2759.          1.24470855432E-06  1.39025691557E-06  1.31402619841E-06    1.11693   0.94517
     2  600.0         2   2.000       3.000      2548.          1.12771519212E-06  1.19002665787E-06  1.11204059996E-06    1.05525   0.93447
     3  600.0         3   3.000       4.000      2345.          1.17721052865E-06  1.17991790204E-06  1.10001570841E-06    1.00230   0.93228
     4  600.0         4   4.000       5.000      2175.          1.24088802250E-06  1.19673884081E-06  1.06126203967E-06    0.96442   0.88680
     5  600.0         5   5.000       6.000      2035.          1.30314676663E-06  1.20937718458E-06  1.08136809673E-06    0.92804   0.89415
     6  600.0         6   6.000       7.000      1917.          1.36008284277E-06  1.23055626168E-06  1.06226665018E-06    0.90477   0.86324
     7  600.0         7   7.000       8.000      1817.          1.40918974064E-06  1.24522179966E-06  1.11406878010E-06    0.88364   0.89467
     8  600.0         8   8.000       9.000      1731.          1.45587255154E-06  1.24611609693E-06  1.12516280685E-06    0.85592   0.90294
     9  600.0         9   9.000       10.00      1656.          1.49974470286E-06  1.26057246101E-06  1.09307267016E-06    0.84052   0.86712
    10  1200.        10   10.00       12.00      1560.          1.55708640767E-06  1.27424280547E-06  1.14062764591E-06    0.81835   0.89514
    11  1200.        11   12.00       14.00      1454.          1.62690208076E-06  1.28823234856E-06  1.10160429795E-06    0.79183   0.85513
    12  1200.        12   14.00       16.00      1365.          1.68794056000E-06  1.32633106285E-06  1.25254579244E-06    0.78577   0.94437
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 18
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.17070537077E-06  1.33400152330E-06  1.26792669782E-06    1.13949   0.95047
     2  600.0         2   2.000       3.000      2547.          1.08212539358E-06  1.15677133842E-06  1.07679452381E-06    1.06898   0.93086
     3  600.0         3   3.000       4.000      2345.          1.14417635374E-06  1.15539030188E-06  1.08585810086E-06    1.00980   0.93982
     4  600.0         4   4.000       5.000      2175.          1.21548635105E-06  1.17800646797E-06  1.04060239484E-06    0.96916   0.88336
     5  600.0         5   5.000       6.000      2035.          1.28366367289E-06  1.19485281920E-06  1.06889712314E-06    0.93081   0.89458
     6  600.0         6   6.000       7.000      1917.          1.34439508263E-06  1.22009701941E-06  1.05072178569E-06    0.90754   0.86118
