 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  1200.        10   10.00       12.00      728.1          1.56119236497E-03  1.30745786672E-03  1.16406856579E-03    0.83747   0.89033
    11  1200.        11   12.00       14.00      678.6          1.61976380807E-03  1.33034564949E-03  1.16533305328E-03    0.82132   0.87596
    12  1200.        12   14.00       16.00      638.0          1.67258570866E-03  1.34661510413E-03  1.19208536008E-03    0.80511   0.88525
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 14
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45620286386E-03  1.45540560113E-03  1.33858116004E-03    0.99945   0.91973
     2  600.0         2   2.000       3.000      1188.          1.25864009396E-03  1.22429220778E-03  1.12338608172E-03    0.97271   0.91758
     3  600.0         3   3.000       4.000      1093.          1.27498881293E-03  1.20691434543E-03  1.09382674127E-03    0.94661   0.90630
     4  600.0         4   4.000       5.000      1014.          1.31960211042E-03  1.21902426924E-03  1.11319349906E-03    0.92378   0.91318
     5  600.0         5   5.000       6.000      948.9          1.36737168878E-03  1.23994155842E-03  1.12917182859E-03    0.90681   0.91067
     6  600.0         6   6.000       7.000      894.2          1.41331657430E-03  1.26063506090E-03  1.12775679402E-03    0.89197   0.89459
     7  600.0         7   7.000       8.000      847.7          1.45587659930E-03  1.27574931794E-03  1.14148634508E-03    0.87628   0.89476
     8  600.0         8   8.000       9.000      807.7          1.49569263564E-03  1.28959831386E-03  1.17500541007E-03    0.86221   0.91114
     9  600.0         9   9.000       10.00      772.5          1.53279285946E-03  1.30614101890E-03  1.18797793040E-03    0.85213   0.90953
    10  1200.        10   10.00       12.00      728.0          1.58282213912E-03  1.32589187759E-03  1.18017525362E-03    0.83768   0.89010
    11  1200.        11   12.00       14.00      678.6          1.64253519145E-03  1.34927818214E-03  1.18183024622E-03    0.82146   0.87590
    12  1200.        12   14.00       16.00      637.9          1.69636415275E-03  1.36600158534E-03  1.21045157714E-03    0.80525   0.88613
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 15
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.40507477819E-03  1.40731676949E-03  1.29576803451E-03    1.00160   0.92074
     2  600.0         2   2.000       3.000      1188.          1.21538494033E-03  1.18426650550E-03  1.08755110247E-03    0.97440   0.91833
     3  600.0         3   3.000       4.000      1093.          1.23165342469E-03  1.16757535862E-03  1.05909392683E-03    0.94797   0.90709
     4  600.0         4   4.000       5.000      1014.          1.27495921002E-03  1.17934781153E-03  1.07792043724E-03    0.92501   0.91400
     5  600.0         5   5.000       6.000      948.9          1.32121366559E-03  1.19953753136E-03  1.09329148632E-03    0.90791   0.91143
     6  600.0         6   6.000       7.000      894.2          1.36566285631E-03  1.21954969557E-03  1.09227407640E-03    0.89301   0.89564
     7  600.0         7   7.000       8.000      847.7          1.40673587961E-03  1.23403649372E-03  1.10455646690E-03    0.87723   0.89508
     8  600.0         8   8.000       9.000      807.7          1.44514578775E-03  1.24730492379E-03  1.13686296916E-03    0.86310   0.91146
     9  600.0         9   9.000       10.00      772.6          1.48091361377E-03  1.26329881905E-03  1.14985995536E-03    0.85305   0.91020
    10  1200.        10   10.00       12.00      728.1          1.52915652158E-03  1.28231147813E-03  1.14180489950E-03    0.83857   0.89043
    11  1200.        11   12.00       14.00      678.6          1.58667000651E-03  1.30479917470E-03  1.14329774385E-03    0.82235   0.87623
    12  1200.        12   14.00       16.00      638.0          1.63845859432E-03  1.32083759539E-03  1.17032256536E-03    0.80615   0.88605
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 16
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42271873244E-03  1.42134689901E-03  1.30758776194E-03    0.99904   0.91996
     2  600.0         2   2.000       3.000      1188.          1.22938050802E-03  1.19532583397E-03  1.09694524406E-03    0.97230   0.91770
     3  600.0         3   3.000       4.000      1093.          1.24509533549E-03  1.17812523766E-03  1.06806968421E-03    0.94621   0.90658
     4  600.0         4   4.000       5.000      1015.          1.28847240279E-03  1.18975275818E-03  1.08743124688E-03    0.92338   0.91400
     5  600.0         5   5.000       6.000      949.0          1.33495292651E-03  1.21004197692E-03  1.10240361084E-03    0.90643   0.91105
     6  600.0         6   6.000       7.000      894.3          1.37963183919E-03  1.23010542910E-03  1.10088879863E-03    0.89162   0.89495
     7  600.0         7   7.000       8.000      847.7          1.42103735815E-03  1.24475376090E-03  1.11379647745E-03    0.87595   0.89479
     8  600.0         8   8.000       9.000      807.8          1.45977655785E-03  1.25807064929E-03  1.14683251898E-03    0.86182   0.91158
     9  600.0         9   9.000       10.00      772.6          1.49586064652E-03  1.27421559605E-03  1.15793839381E-03    0.85183   0.90875
    10  1200.        10   10.00       12.00      728.1          1.54450819714E-03  1.29328652338E-03  1.15211057270E-03    0.83735   0.89084
    11  1200.        11   12.00       14.00      678.6          1.60261034016E-03  1.31593616107E-03  1.15185387098E-03    0.82112   0.87531
    12  1200.        12   14.00       16.00      638.0          1.65495514237E-03  1.33217239665E-03  1.17954985605E-03    0.80496   0.88543
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 17
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.44404879275E-03  1.44289639349E-03  1.32738321834E-03    0.99920   0.91994
     2  600.0         2   2.000       3.000      1188.          1.24735757122E-03  1.21304866480E-03  1.11323928211E-03    0.97249   0.91772
     3  600.0         3   3.000       4.000      1093.          1.26299836507E-03  1.19533467837E-03  1.08363483433E-03    0.94643   0.90655
     4  600.0         4   4.000       5.000      1015.          1.30679943060E-03  1.20699722790E-03  1.10313967089E-03    0.92363   0.91395
     5  600.0         5   5.000       6.000      949.0          1.35379858282E-03  1.22744218165E-03  1.11811167855E-03    0.90667   0.91093
     6  600.0         6   6.000       7.000      894.3          1.39902241487E-03  1.24772375983E-03  1.11661739998E-03    0.89185   0.89492
     7  600.0         7   7.000       8.000      847.7          1.44096061229E-03  1.26256070274E-03  1.12955386920E-03    0.87619   0.89465
     8  600.0         8   8.000       9.000      807.8          1.48018818564E-03  1.27602435845E-03  1.16290381453E-03    0.86207   0.91135
     9  600.0         9   9.000       10.00      772.6          1.51673818676E-03  1.29238437489E-03  1.17492155179E-03    0.85208   0.90911
    10  1200.        10   10.00       12.00      728.1          1.56606710821E-03  1.31175073963E-03  1.16822518409E-03    0.83761   0.89058
    11  1200.        11   12.00       14.00      678.6          1.62489469230E-03  1.33469313395E-03  1.16914969103E-03    0.82140   0.87597
    12  1200.        12   14.00       16.00      638.0          1.67794046915E-03  1.35112534749E-03  1.19606425749E-03    0.80523   0.88524
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 18
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.43690505362E-03  1.43639353513E-03  1.32178791323E-03    0.99964   0.92021
     2  600.0         2   2.000       3.000      1188.          1.24219423309E-03  1.20840356954E-03  1.10919966057E-03    0.97280   0.91790
     3  600.0         3   3.000       4.000      1093.          1.25841717736E-03  1.19127695303E-03  1.08018548947E-03    0.94665   0.90675
     4  600.0         4   4.000       5.000      1015.          1.30245322433E-03  1.20319358420E-03  1.09989619988E-03    0.92379   0.91415
     5  600.0         5   5.000       6.000      949.0          1.34955729672E-03  1.22379137309E-03  1.11513347941E-03    0.90681   0.91121
     6  600.0         6   6.000       7.000      894.3          1.39484299849E-03  1.24420454733E-03  1.11398652211E-03    0.89200   0.89534
