 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    10  800.0        10   10.00       12.00      460.1          3.49875073175E-02  2.91437603830E-02  2.62754917750E-02    0.83298   0.90158
    11  800.0        11   12.00       14.00      428.6          3.61976574141E-02  2.97642773982E-02  2.62987149462E-02    0.82227   0.88357
    12  800.0        12   14.00       16.00      403.2          3.73347854262E-02  2.99770791056E-02  2.61376605720E-02    0.80293   0.87192
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 14
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.48011722483E-02  3.33487105212E-02  3.02766492309E-02    0.95826   0.90788
     2  400.0         2   2.000       3.000      750.7          2.94887057150E-02  2.77131602496E-02  2.53455045658E-02    0.93979   0.91457
     3  400.0         3   3.000       4.000      690.9          2.94842500662E-02  2.71655191025E-02  2.39651958606E-02    0.92136   0.88219
     4  400.0         4   4.000       5.000      641.1          3.02653442262E-02  2.73493511738E-02  2.42511101783E-02    0.90365   0.88672
     5  400.0         5   5.000       6.000      599.8          3.11907144767E-02  2.77228026044E-02  2.57565095954E-02    0.88882   0.92907
     6  400.0         6   6.000       7.000      565.1          3.21050864403E-02  2.82156742907E-02  2.50348656512E-02    0.87885   0.88727
     7  400.0         7   7.000       8.000      535.8          3.29768462286E-02  2.84435207256E-02  2.60976591752E-02    0.86253   0.91753
     8  400.0         8   8.000       9.000      510.4          3.37955278716E-02  2.88910688355E-02  2.54766640766E-02    0.85488   0.88182
     9  400.0         9   9.000       10.00      488.4          3.45484115112E-02  2.90613609512E-02  2.56975728204E-02    0.84118   0.88425
    10  800.0        10   10.00       12.00      460.2          3.55942525868E-02  2.96462450063E-02  2.67203767390E-02    0.83289   0.90131
    11  800.0        11   12.00       14.00      428.6          3.68262315524E-02  3.02797086587E-02  2.67702353757E-02    0.82223   0.88410
    12  800.0        12   14.00       16.00      403.2          3.79833505300E-02  3.04951088116E-02  2.66060762973E-02    0.80285   0.87247
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 15
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.35260527290E-02  3.21874522317E-02  2.92462075391E-02    0.96007   0.90862
     2  400.0         2   2.000       3.000      750.6          2.84260016629E-02  2.67588634069E-02  2.44881098676E-02    0.94135   0.91514
     3  400.0         3   3.000       4.000      690.9          2.84312259701E-02  2.62347603898E-02  2.31646098190E-02    0.92274   0.88297
     4  400.0         4   4.000       5.000      641.0          2.91902610862E-02  2.64150422386E-02  2.34304428566E-02    0.90493   0.88701
     5  400.0         5   5.000       6.000      599.8          3.00831848976E-02  2.67742733237E-02  2.48837664117E-02    0.89001   0.92939
     6  400.0         6   6.000       7.000      565.1          3.09669933029E-02  2.72509085036E-02  2.41976472066E-02    0.88000   0.88796
     7  400.0         7   7.000       8.000      535.8          3.18090488716E-02  2.74700999645E-02  2.52204219761E-02    0.86359   0.91810
     8  400.0         8   8.000       9.000      510.4          3.25994851465E-02  2.79030116901E-02  2.46220812141E-02    0.85593   0.88242
     9  400.0         9   9.000       10.00      488.4          3.33260137011E-02  2.80673091689E-02  2.48092706534E-02    0.84220   0.88392
    10  800.0        10   10.00       12.00      460.1          3.43351622516E-02  2.86311999642E-02  2.58242670518E-02    0.83387   0.90196
    11  800.0        11   12.00       14.00      428.6          3.55212651615E-02  2.92405985328E-02  2.58392431559E-02    0.82319   0.88368
    12  800.0        12   14.00       16.00      403.1          3.66370076031E-02  2.94479662226E-02  2.56869547546E-02    0.80378   0.87228
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 16
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.39174154824E-02  3.25295248250E-02  2.95400100735E-02    0.95908   0.90810
     2  400.0         2   2.000       3.000      750.7          2.87463846855E-02  2.70349776587E-02  2.47317553894E-02    0.94047   0.91481
     3  400.0         3   3.000       4.000      690.9          2.87460842571E-02  2.65016957887E-02  2.33861728006E-02    0.92192   0.88244
     4  400.0         4   4.000       5.000      641.0          2.95104538998E-02  2.66815863181E-02  2.36593764889E-02    0.90414   0.88673
     5  400.0         5   5.000       6.000      599.8          3.04115807463E-02  2.70443256812E-02  2.51323443484E-02    0.88928   0.92930
     6  400.0         6   6.000       7.000      565.1          3.13043676535E-02  2.75242869500E-02  2.44146391721E-02    0.87925   0.88702
     7  400.0         7   7.000       8.000      535.8          3.21553583264E-02  2.77472995381E-02  2.54707314782E-02    0.86291   0.91795
     8  400.0         8   8.000       9.000      510.4          3.29543016158E-02  2.81834128459E-02  2.48809477574E-02    0.85523   0.88282
     9  400.0         9   9.000       10.00      488.4          3.36889447681E-02  2.83491318452E-02  2.50570499160E-02    0.84150   0.88387
    10  800.0        10   10.00       12.00      460.1          3.47093574177E-02  2.89204609991E-02  2.60850327465E-02    0.83322   0.90196
    11  800.0        11   12.00       14.00      428.6          3.59079541194E-02  2.95339495587E-02  2.60889312386E-02    0.82249   0.88335
    12  800.0        12   14.00       16.00      403.1          3.70365798772E-02  2.97437543225E-02  2.59489761454E-02    0.80309   0.87242
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 17
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.44390135352E-02  3.30108081284E-02  2.99695363693E-02    0.95853   0.90787
     2  400.0         2   2.000       3.000      750.7          2.91793607986E-02  2.74286300413E-02  2.50847487489E-02    0.94000   0.91455
     3  400.0         3   3.000       4.000      690.9          2.91736133287E-02  2.68842750698E-02  2.37195688038E-02    0.92153   0.88228
     4  400.0         4   4.000       5.000      641.0          2.99459367842E-02  2.70647049563E-02  2.39940434182E-02    0.90379   0.88654
     5  400.0         5   5.000       6.000      599.8          3.08609598265E-02  2.74329510941E-02  2.54901218060E-02    0.88892   0.92918
     6  400.0         6   6.000       7.000      565.1          3.17657776663E-02  2.79202423310E-02  2.47661194302E-02    0.87894   0.88703
     7  400.0         7   7.000       8.000      535.8          3.26286318907E-02  2.81447216393E-02  2.58258417987E-02    0.86258   0.91761
     8  400.0         8   8.000       9.000      510.4          3.34390452651E-02  2.85875163988E-02  2.52294333394E-02    0.85491   0.88253
     9  400.0         9   9.000       10.00      488.4          3.41844461298E-02  2.87561188080E-02  2.54252114556E-02    0.84120   0.88417
    10  800.0        10   10.00       12.00      460.1          3.52200681901E-02  2.93349350453E-02  2.64481715530E-02    0.83290   0.90159
    11  800.0        11   12.00       14.00      428.6          3.64395812819E-02  2.99600182201E-02  2.64687412611E-02    0.82218   0.88347
    12  800.0        12   14.00       16.00      403.1          3.75857540283E-02  3.01737810595E-02  2.63084001264E-02    0.80280   0.87190
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 18
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.42252112560E-02  3.28284858366E-02  2.98149854164E-02    0.95919   0.90820
     2  400.0         2   2.000       3.000      750.7          2.90076542096E-02  2.72842717160E-02  2.49625556682E-02    0.94059   0.91491
     3  400.0         3   3.000       4.000      690.9          2.90072967791E-02  2.67466575493E-02  2.36069023648E-02    0.92207   0.88261
     4  400.0         4   4.000       5.000      641.0          2.97777114400E-02  2.69279399208E-02  2.38792284378E-02    0.90430   0.88678
     5  400.0         5   5.000       6.000      599.8          3.06889363520E-02  2.72957509437E-02  2.53708121832E-02    0.88943   0.92948
     6  400.0         6   6.000       7.000      565.1          3.15890363430E-02  2.77805071741E-02  2.46455714086E-02    0.87944   0.88715
